"ID","Untreated_1","Untreated_3","Untreated_4","RNAi_1","RNAi_3","RNAi_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0073531",138.653932496619,130.091095716296,187.312775507525,81.7761599278166,83.7138428981202,61.0554048118165,0.00416401177897015,-1.01982853637743,0.000302159900462049,0.493174962374502,2.38048805064697
"FBtr0074337",1883.426290176,2364.62932486483,1562.67984411036,181.22909379969,151.932434598467,149.909638167554,1.64624394174354e-60,-3.59772534363133,1.41823533748615e-63,0.0825993739016489,59.7835058102517
"FBtr0074842",593.319977638857,542.407847011257,714.037850195049,325.41815106645,216.432559287618,376.32382850748,0.000944847047062382,-1.01741375736043,5.5914407755249e-05,0.494001128503254,3.02463848989615
"FBtr0074916",396.012367879411,416.930894559537,635.350656689576,112.080228160477,31.0600757635687,24.0962922067809,1.99229851783204e-05,-3.13016761982968,7.48595330545929e-07,0.114215660336996,4.7006455881342
"FBtr0075039",66.5271374027426,76.2703912294903,50.6206186179056,19.3098335864241,20.4243401490742,28.5199738388907,0.00178817761895456,-1.52463744610453,0.000114827310322529,0.34756688866147,2.74758934510351
"FBtr0075077",445.210457191764,426.524421664286,324.842102930037,53.093103738494,93.4041013625263,105.251026845651,2.852491363873e-10,-2.26224107906262,4.82031343795636e-12,0.208447925715238,9.54477566176618
"FBtr0075204",256.326625325533,313.539298351254,250.44962937109,114.481440512111,104.710310893205,92.2607648086454,2.93540012726529e-10,-1.40966840874812,4.99932294703233e-12,0.376398188851393,9.53233269127523
"FBtr0075354",65.7063666440307,60.4508506127505,65.6165083387642,26.8765055168287,27.1181513635437,28.8824125063251,0.00118226890854578,-1.23645133723825,7.20800129795971e-05,0.424415327031213,2.92728373139465
"FBtr0075560",660.222649601645,558.257388755086,581.819071592545,238.907524010727,322.013163479424,235.405181813041,8.62298464525608e-09,-1.18155007506546,1.72002543288408e-10,0.440877551440903,8.06434238723654
"FBtr0075753",3644.30467844603,4244.17087009911,3462.40056132786,1277.15704311948,1287.88506733488,1140.42512195377,9.5816837153865e-43,-1.62106343155878,1.58742274940134e-45,0.325095742706338,42.0185581689954
"FBtr0075811",3613.55963293932,4056.08781170618,3347.45573325667,1658.04249360024,1728.95262103772,1719.10372916727,5.12318801100888e-28,-1.115013987251,1.6635931911162e-30,0.461686679187412,27.2904597060707
"FBtr0076218",124.59433098871,124.186336611845,146.69707529148,49.5322632049451,61.2737892637085,23.3938460594746,0.00279261873046472,-1.56968494468207,0.000191356379542778,0.336881954366037,2.55398835343545
"FBtr0076459",346.973758671427,376.380599426385,380.242711048743,53.5079382401128,42.9881876167873,40.2530258684312,2.61178305827608e-49,-3.0250952499178,2.94236659978087e-52,0.122844464087167,48.5830628995663
"FBtr0076541",88.3991760545264,83.0658928971315,87.5115707773803,24.7041080826535,11.4316029224126,39.2362533419231,0.00578655334888827,-1.80860770877006,0.000449426144791058,0.285466288955055,2.23758003856255
"FBtr0076771",621.889380065507,747.677604882655,710.82232251277,365.50471931081,379.019988517695,283.759787267315,5.98112654297413e-08,-1.02324570254134,1.37538165037245e-09,0.492008210935097,7.22321700910202
"FBtr0077234",2327.75328008906,2637.6737314352,2307.29335484562,1101.58891051206,1095.46858290315,1034.4273555312,3.02320967720637e-36,-1.1760653201801,7.01208341300351e-39,0.442556844411777,35.5195317309248
"FBtr0077259",114.688782374082,72.1133510920503,108.830091812407,13.2266037953645,43.1965107161075,29.9686741780971,0.00939588091000733,-1.77894368050411,0.000788282652887295,0.291396674767516,2.02706249641278
"FBtr0077409",753.776850949539,782.80238376382,818.938445930377,218.90199073634,249.554601141977,264.3761208797,2.16362029980914e-38,-1.690973031025,4.58819414141104e-41,0.309717964095019,37.6648189525148
"FBtr0077560",198.190464860922,214.902462254911,277.542750879178,136.439491219852,98.200811643331,99.7547467783621,0.000707806250358818,-1.05203671157162,4.085312584836e-05,0.482286819613582,3.15008560659769
"FBtr0077645",2184.75034489245,2629.25302947205,2264.69195815883,394.61566061638,251.997397585651,258.648638991395,5.60481532400915e-41,-2.97543368144104,1.15141998041275e-43,0.127146734814674,40.2514386926292
"FBtr0077910",301.271949951334,364.734266349475,409.174747062167,197.238321118759,156.393825109012,176.736986323359,7.58577775666385e-06,-1.02600501202207,2.59394388498247e-07,0.491068091624314,5.11999988513289
"FBtr0077972",231.771707270114,173.122906506001,223.661818860922,65.1652641326463,75.0229653630515,115.821934341751,0.000682123262531464,-1.30200076605322,3.91911318094864e-05,0.405563362439336,3.16613713941948
"FBtr0078083",1344.22526453258,1157.01894628967,1208.23242322892,461.604794657905,495.407076472133,592.511095808192,3.34553619471772e-17,-1.26380518419515,2.50527229955667e-19,0.416444116602073,16.47553426721
"FBtr0078144",5341.31914698754,6942.46004857303,5046.06489933021,726.272528458463,352.480781559695,359.845816072629,9.35600972270625e-26,-3.60034826506696,3.596080609125e-28,0.0824493388370468,25.0289093355466
"FBtr0078191",2430.01131840494,2296.09260203993,2189.75701127761,926.23830794758,1075.46691061779,1057.27392050357,4.97080113661805e-31,-1.18191509998762,1.35058215110232e-33,0.440766016478936,30.3035736110306
"FBtr0078204",145.869264656992,120.05766443439,160.224869493974,54.4480592832519,76.2845606049144,76.1620951530316,0.00195159229799284,-1.04781757743371,0.000126872898895359,0.483699322633705,2.70961090451028
"FBtr0078687",55.8660485419542,69.5002969004669,83.2072478621723,14.8494823558772,2.27233361595013,1.39987618835588,0.00272644942731752,-3.60834642107782,0.000186229694231738,0.0819935127006962,2.56440255359448
"FBtr0078811",298.249435143585,223.355831686581,236.056476337515,33.5155217822379,117.06872840701,40.902992098116,0.00323295974348891,-1.98761946889821,0.000225385927776695,0.252154614277926,2.49039970314888
"FBtr0078812",127.142452521276,90.1823866933632,142.253560970214,52.6103102682706,56.9347775814775,63.1848734886204,0.0051812706392019,-1.06432893777415,0.000391771358471131,0.478195037051633,2.2855637221228
"FBtr0078937",432.309573949244,551.102018249211,542.089586985613,259.845628677609,189.608300233129,200.487379108542,3.71700009184478e-08,-1.23761388106228,8.35031829778252e-10,0.424073464987058,7.42980742817312
"FBtr0079042",166.798191242684,152.559131811669,194.860312580097,87.0446866881637,78.3314327447914,68.5413426223502,1.29233787468733e-05,-1.14889554958131,4.71031034511618e-07,0.450970338042184,4.88862392757251
"FBtr0079077",113.700789849231,117.342473407832,123.892525072947,40.1449316763672,37.752835196237,36.8006719205025,1.84814588461012e-09,-1.64993728766927,3.45379151398313e-11,0.318654008060084,8.73326375044246
"FBtr0079648",242.883492302693,128.511625787182,315.728874380653,68.2886092013248,82.5951593531046,87.8056769306556,0.00187552487889255,-1.53240496084164,0.000121430603490922,0.345700606348343,2.726877170546
"FBtr0079667",952.76830739004,882.423140147608,737.5661445606,350.351941870705,426.508039379912,433.292732856377,1.63719503918123e-09,-1.09252011588422,3.03787018535948e-11,0.468941506453121,8.7858995799683
"FBtr0079708",457.98824452387,475.994857052218,525.111211674646,249.139064392769,202.252183332294,232.591800425597,5.33749609462887e-12,-1.09985248992935,6.96810292009203e-14,0.466564197741099,11.272662429734
"FBtr0080261",775.832119663936,907.8369878363,681.544595619241,68.6092540852246,65.7123680193987,63.8162505482755,3.23023341119509e-70,-3.59102749916634,1.71251605629958e-73,0.0829837406332687,69.4907660951514
"FBtr0080514",707.720463508812,772.976374766846,464.958597033272,13.6927800138323,83.1218878957163,78.4276019254982,3.15004268462801e-06,-3.4865378042033,9.89476628571025e-08,0.0892169844491192,5.50168356126665
"FBtr0080565",1251.40437529143,1058.12543272541,1268.8708221112,486.557155882456,498.863421009549,528.057078928579,3.8684923772822e-24,-1.24666466250811,1.66634860519114e-26,0.421421357805739,23.4124582545664
"FBtr0080589",18.4715687052452,21.6932544619458,18.3091466292064,2.15338696924978,1.33277976634353,1.32750666448501,0.0002188261594023,-3.83945732981022,1.08035446490864e-05,0.0698567178143553,3.65990076184054
"FBtr0080838",790.519446569388,913.607289152635,637.009347813409,196.775374418149,228.398684897295,181.485902572708,8.30336994072187e-20,-1.9548545236311,4.7872311785474e-22,0.257946803975893,19.080745612488
"FBtr0080932",307.810297318382,286.436892989812,399.252882747856,105.718655191195,81.5211993601164,104.236357955239,4.07536735654374e-12,-1.78004439907102,5.23937221450952e-14,0.291174435559505,11.3898332375426
"FBtr0081004",128.065151467718,134.804972321509,141.488314847376,70.246708360618,65.8840146828257,56.1273676912663,3.7912742050109e-05,-1.08024325182259,1.51248977562396e-06,0.472949073020432,4.42121480396275
"FBtr0081008",362.049901657117,277.716392827923,376.226159270652,161.044628151516,168.366814961102,142.806881445384,6.36352581056166e-07,-1.1129389952129,1.80067960312116e-08,0.462351189300483,6.19630219004512
"FBtr0081211",125.200058077001,176.43001731283,111.107045186627,28.1492900762646,6.00696793196188,37.5156395473796,0.00185329190085865,-2.54346944902305,0.000119745500552498,0.171529729519654,2.73205617218235
"FBtr0081354",538.996996152229,657.869066886318,426.357911572288,231.028020970806,232.834985130094,215.642655356975,7.85446039991647e-08,-1.26298797071286,1.8425970719486e-09,0.416680077871309,7.10488364555568
"FBtr0081484",289.391160037872,259.676579732063,305.788969522598,116.531725865357,117.718471828256,109.452648561508,2.3609091504123e-13,-1.32514252124125,2.61280204187445e-15,0.399109763896985,12.6269207245832
"FBtr0081958",47.4281952227867,32.2020431067608,49.1588884560212,2.18475854960423,11.1533833515583,4.70303181104088,0.00138701049809772,-2.90679039023438,8.66766666471935e-05,0.133342594597968,2.85792025179719
"FBtr0082117",104.708540271756,122.701345043213,106.196564833779,47.332928685538,58.7706477551287,32.264045035742,0.00127252638481077,-1.28314707033716,7.88477249700513e-05,0.410898203978439,2.89533320415118
"FBtr0082139",267.849173861698,299.19962575548,219.314348315841,66.3436949148749,37.8043932973973,88.7198805735599,1.3965990528723e-06,-2.04544529993409,4.15555317918929e-08,0.242247670916099,5.85492825681918
"FBtr0082158",100.187681129634,64.9821842222626,82.8471681680536,14.772927259433,32.9074429361798,30.0056348237902,0.00268679585231558,-1.70607931735102,0.000183214906032653,0.306491864057018,2.57076533080577
"FBtr0082183",1259.43047020333,1339.97648260039,1261.30959075747,600.672055591957,517.174779106824,730.568459763841,2.28625649615068e-10,-1.06833449784023,3.7573996755823e-12,0.476869197358565,9.64087504751295
"FBtr0082494",53.3839953450263,69.9531599124875,69.7544255237258,21.9872757010834,7.23359630228353,6.35530008803137,0.000893092221145866,-2.50543427911418,5.25557251409893e-05,0.17611207327227,3.04910369333223
